timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
9475181,-0.14,0.04,0.98,1.89,2.99,1.1,982.09,24.83,
9475219,-0.14,0.04,0.98,1.77,3.11,1.1,982.14,24.84,
9475257,-0.15,0.04,0.98,1.77,3.05,1.1,982.09,24.84,
9475295,-0.15,0.04,0.98,1.95,2.99,1.16,982.09,24.84,
9475333,-0.15,0.04,0.98,1.83,2.99,1.04,982.08,24.84,
9475372,-0.15,0.04,0.98,1.65,3.05,1.1,982.12,24.83,
9475410,-0.15,0.04,0.98,1.83,3.11,1.04,982.09,24.84,
9475448,-0.15,0.04,0.98,1.89,3.05,1.1,982.16,24.85,
9475486,-0.15,0.04,0.98,1.89,3.05,1.16,982.11,24.85,
9475562,-0.15,0.04,0.99,1.77,3.11,1.16,982.09,24.82,
9475601,-0.14,0.04,0.98,1.89,2.99,1.16,982.08,24.84,
9475639,-0.14,0.04,0.98,1.77,2.99,0.98,982.08,24.82,
9475729,-0.15,0.04,0.99,1.83,2.93,0.92,982.04,24.8,
9475767,-0.15,0.04,0.98,1.65,2.99,1.1,982.11,24.82,
9475805,-0.15,0.04,0.98,1.77,3.05,1.04,982.12,24.82,
9475843,-0.15,0.04,0.99,2.01,2.99,1.16,982.2,24.83,
9475882,-0.15,0.04,0.98,1.65,2.99,0.98,982.11,24.84,
9475920,-0.15,0.04,0.98,1.77,3.05,1.1,982.08,24.83,
9475958,-0.15,0.04,0.98,1.95,2.99,1.04,982.11,24.83,
9476008,-0.15,0.04,0.98,1.83,3.05,1.22,982.1,24.82,
9476046,-0.15,0.04,0.98,1.83,3.11,1.1,982.14,24.83,
9476084,-0.15,0.04,0.99,1.77,3.11,1.1,982.09,24.84,
9476123,-0.15,0.04,0.99,1.83,3.05,0.98,982.09,24.83,
9476161,-0.15,0.04,0.98,1.77,3.05,1.22,982.12,24.84,
9476199,-0.15,0.04,0.98,1.77,3.05,1.1,982.1,24.85,
9476237,-0.15,0.04,0.99,1.83,3.17,1.16,982.06,24.84,
9476276,-0.15,0.04,0.98,1.65,3.11,1.1,982.14,24.85,
9476314,-0.15,0.04,0.98,1.83,2.93,0.85,982.14,24.85,
9476352,-0.15,0.04,0.98,1.71,2.99,1.1,982.11,24.85,
9476402,-0.15,0.04,0.98,1.71,2.93,0.92,982.15,24.83,
9476440,-0.15,0.04,0.98,1.89,3.05,1.16,982.06,24.85,
9476478,-0.15,0.04,0.98,1.89,3.05,1.16,982.12,24.85,
9476517,-0.15,0.04,0.98,1.65,3.05,1.16,982.07,24.84,
9476555,-0.15,0.04,0.99,1.71,2.99,1.1,982.1,24.85,
9476593,-0.15,0.04,0.98,1.83,3.05,0.92,982.12,24.84,
9476631,-0.15,0.04,0.98,1.89,3.05,1.16,982.09,24.83,
9476669,-0.15,0.04,0.98,1.77,3.05,0.98,982.12,24.84,
9476708,-0.15,0.04,0.98,1.77,3.11,0.98,982.13,24.85,
9476746,-0.15,0.04,0.98,1.59,2.93,1.16,982.08,24.82,
9476796,-0.15,0.04,0.98,1.77,3.11,1.16,982.07,24.83,
9476834,-0.15,0.04,0.98,1.71,2.93,1.04,982.13,24.84,
9476872,-0.15,0.04,0.98,1.71,3.05,1.16,982.07,24.84,
9476911,-0.14,0.04,0.98,1.77,3.05,1.1,982.1,24.83,
9476949,-0.15,0.04,0.98,1.77,2.99,1.04,982.09,24.82,
9476987,-0.15,0.04,0.98,1.95,3.11,1.04,982.1,24.82,
9477025,-0.15,0.04,0.98,1.89,3.05,1.04,982.09,24.82,
9477063,-0.15,0.04,0.98,1.71,2.99,1.16,982.14,24.83,
9477102,-0.15,0.04,0.98,1.77,2.99,1.22,982.12,24.83,
9477152,-0.15,0.04,0.98,1.77,2.99,1.04,982.11,24.81,
9477190,-0.15,0.04,0.98,1.77,3.11,1.04,982.11,24.81,
9477228,-0.15,0.04,0.98,1.77,2.99,1.1,982.08,24.82,
9477266,-0.15,0.04,0.98,1.95,2.99,1.1,982.11,24.82,
9477305,-0.15,0.04,0.98,1.77,3.11,1.1,982.12,24.82,
9477343,-0.15,0.04,0.98,1.83,2.93,1.22,982.07,24.8,
9477381,-0.15,0.04,0.98,1.71,3.17,1.16,982.06,24.82,
9477419,-0.15,0.04,0.98,1.89,3.11,0.92,982.08,24.82,
9477457,-0.15,0.04,0.98,1.77,3.11,1.1,982.15,24.81,
9477496,-0.15,0.04,0.98,1.83,3.17,1.1,982.08,24.81,
9477546,-0.15,0.04,0.98,1.83,2.87,1.1,982.06,24.79,
9477584,-0.15,0.04,0.98,1.77,3.11,1.16,982.11,24.81,
9477622,-0.15,0.04,0.98,2.08,3.23,1.22,982.06,24.8,
9477660,-0.15,0.04,0.98,1.95,2.99,1.1,982.14,24.81,
9477698,-0.15,0.04,0.98,1.89,3.05,1.04,982.16,24.82,
9477736,-0.15,0.04,0.98,1.65,3.05,1.04,982.1,24.82,
9477775,-0.15,0.04,0.98,1.77,3.05,1.04,982.08,24.83,
9477813,-0.15,0.04,0.98,1.71,3.11,1.04,982.1,24.82,
9477851,-0.15,0.04,0.98,1.77,2.99,0.98,982.09,24.83,
9477889,-0.15,0.04,0.98,1.83,3.11,0.98,982.08,24.82,
9477939,-0.15,0.04,0.98,1.89,3.11,1.1,982.05,24.81,
9477978,-0.15,0.04,0.98,1.77,2.93,1.04,982.1,24.82,
9478016,-0.15,0.04,0.98,1.83,3.05,1.16,982.06,24.82,
9478054,-0.15,0.04,0.98,1.95,3.05,1.16,982.12,24.82,
9478092,-0.15,0.04,0.98,1.71,3.05,1.1,982.13,24.82,
9478130,-0.15,0.04,0.98,1.89,3.05,1.1,982.15,24.82,
9478169,-0.15,0.04,0.98,1.83,3.05,1.04,982.09,24.81,
9478207,-0.15,0.04,0.98,1.77,3.11,1.1,982.08,24.82,
9478245,-0.15,0.04,0.98,1.77,3.05,1.16,982.12,24.82,
9478283,-0.15,0.04,0.98,1.77,3.11,1.16,982.11,24.83,
9478333,-0.15,0.04,0.98,1.71,3.17,1.04,982.08,24.81,
9478371,-0.15,0.04,0.98,1.83,3.11,1.1,982.05,24.8,
9478410,-0.15,0.04,0.98,1.89,2.93,1.1,982.1,24.81,
9478448,-0.15,0.04,0.98,1.83,2.99,1.16,982.12,24.82,
9478486,-0.15,0.04,0.98,1.95,3.05,0.92,982.07,24.82,
9478524,-0.15,0.04,0.98,1.83,3.05,1.1,982.09,24.81,
9478563,-0.15,0.04,0.98,1.95,3.05,1.04,982.11,24.82,
9478601,-0.15,0.04,0.98,1.83,3.17,1.1,982.1,24.83,
9478639,-0.15,0.04,0.98,1.77,2.99,1.1,982.14,24.83,
9478677,-0.15,0.04,0.98,1.77,2.99,1.1,982.15,24.83,
9478753,-0.15,0.04,0.98,1.89,3.17,1.16,982.05,24.8,
9478792,-0.15,0.04,0.98,1.89,2.99,0.98,982.12,24.81,
9478830,-0.15,0.04,0.98,1.77,3.11,1.04,982.1,24.83,
9478920,-0.15,0.04,0.98,1.71,2.93,0.98,982.11,24.79,
9478958,-0.15,0.04,0.99,1.77,3.05,1.1,982.07,24.81,
9478996,-0.15,0.04,0.98,1.83,2.99,1.1,982.11,24.8,
9479034,-0.15,0.04,0.98,1.83,2.93,1.04,982.15,24.81,
9479072,-0.15,0.04,0.98,1.71,2.99,1.04,982.1,24.81,
9479111,-0.15,0.04,0.98,1.71,2.81,0.98,982.11,24.83,
9479149,-0.15,0.04,0.98,2.01,2.99,1.16,982.13,24.82,
9479199,-0.15,0.04,0.98,1.71,2.93,1.22,982.11,24.81,
9479237,-0.15,0.04,0.98,1.77,3.05,1.22,982.08,24.82,
9479275,-0.15,0.04,0.98,1.83,2.93,0.98,982.09,24.82,
9479313,-0.15,0.04,0.98,1.71,2.93,1.22,982.11,24.83,
9479352,-0.15,0.04,0.98,1.83,2.87,1.1,982.1,24.84,
9479390,-0.15,0.04,0.98,1.65,3.05,1.04,982.09,24.82,
9479428,-0.15,0.04,0.98,1.95,3.05,1.22,982.1,24.82,
9479466,-0.15,0.04,0.98,1.77,3.05,0.98,982.09,24.83,
9479505,-0.15,0.04,0.98,1.77,2.99,1.16,982.12,24.82,
9479543,-0.15,0.04,0.98,1.77,2.99,1.1,982.08,24.82,
9479593,-0.15,0.04,0.98,1.83,3.17,1.16,982.11,24.81,
9479631,-0.15,0.04,0.98,1.83,3.05,1.04,982.07,24.82,
9479669,-0.15,0.04,0.98,1.77,2.93,0.98,982.08,24.84,
9479708,-0.15,0.04,0.98,1.71,2.99,1.04,982.08,24.82,
9479746,-0.15,0.04,0.98,1.71,2.99,1.16,982.08,24.83,
9479784,-0.15,0.04,0.98,1.71,3.05,1.16,982.08,24.83,
9479822,-0.15,0.04,0.98,1.83,2.99,1.04,982.09,24.82,
9479861,-0.15,0.04,0.98,1.83,3.05,1.1,982.09,24.82,
9479899,-0.15,0.04,0.98,1.83,3.05,1.16,982.11,24.81,
9479949,-0.15,0.04,0.98,1.95,3.11,1.22,982.07,24.8,
9479987,-0.15,0.04,0.98,1.77,3.05,1.16,982.1,24.81,
9480025,-0.14,0.04,0.98,1.83,3.05,1.16,982.08,24.82,
9480063,-0.15,0.04,0.98,1.95,3.05,1.28,982.13,24.82,
9480102,-0.15,0.04,0.98,2.01,2.93,1.22,982.11,24.82,
9480140,-0.15,0.04,0.98,1.77,2.93,1.22,982.13,24.82,
9480178,-0.14,0.04,0.98,1.95,2.93,1.22,982.15,24.83,
9480216,-0.14,0.04,0.98,1.77,2.87,1.04,982.14,24.82,
9480254,-0.15,0.04,0.98,1.89,2.87,1.16,982.1,24.84,
9480293,-0.15,0.04,0.98,1.83,2.93,0.98,982.15,24.83,
9480343,-0.15,0.04,0.98,1.83,2.93,1.16,982.09,24.81,
9480381,-0.15,0.04,0.98,1.83,3.05,1.1,982.1,24.84,
9480419,-0.15,0.04,0.98,1.77,2.99,1.22,982.06,24.83,
9480457,-0.15,0.04,0.98,1.83,2.87,1.1,982.13,24.83,
9480496,-0.15,0.04,0.98,1.71,3.17,1.22,982.17,24.84,
9480534,-0.15,0.04,0.98,1.83,2.99,1.28,982.1,24.83,
9480572,-0.15,0.04,0.98,1.83,3.11,1.16,982.08,24.82,
9480610,-0.15,0.04,0.98,1.77,3.17,1.1,982.12,24.83,
9480649,-0.15,0.04,0.98,1.83,3.05,1.1,982.08,24.83,
9480687,-0.15,0.04,0.98,1.71,3.11,1.22,982.09,24.84,
9480737,-0.15,0.04,0.98,1.89,3.05,1.1,982.11,24.83,
9480775,-0.15,0.04,0.98,1.71,3.05,1.1,982.1,24.83,
9480813,-0.15,0.04,0.98,1.83,3.05,1.1,982.14,24.82,
9480852,-0.14,0.04,0.98,1.71,2.99,1.04,982.12,24.82,
9480890,-0.15,0.04,0.98,1.77,2.93,1.16,982.09,24.83,
9480928,-0.15,0.04,0.98,1.77,3.17,1.16,982.09,24.83,
9480966,-0.15,0.04,0.98,1.77,2.93,1.22,982.06,24.83,
9481005,-0.15,0.04,0.98,1.83,3.05,1.16,982.09,24.83,
9481043,-0.15,0.04,0.98,1.89,2.99,1.22,982.1,24.85,
9481081,-0.15,0.04,0.98,1.83,2.93,1.1,982.11,24.82,
9481131,-0.15,0.04,0.98,1.77,3.11,1.1,982.12,24.82,
9481169,-0.15,0.04,0.98,1.77,2.87,1.16,982.14,24.82,
9481208,-0.15,0.04,0.98,1.89,3.11,1.04,982.11,24.82,
9481246,-0.14,0.04,0.98,1.83,3.11,1.1,982.16,24.83,
9481284,-0.14,0.04,0.98,1.77,3.05,1.1,982.14,24.82,
9481322,-0.15,0.04,0.98,1.83,3.05,1.16,982.14,24.84,
9481361,-0.15,0.04,0.98,1.89,3.05,1.1,982.13,24.81,
9481399,-0.15,0.04,0.98,1.77,3.11,0.92,982.09,24.82,
9481437,-0.15,0.04,0.98,1.83,3.11,0.98,982.09,24.83,
9481475,-0.15,0.04,0.98,1.77,2.93,1.22,982.16,24.83,
9481525,-0.15,0.04,0.98,1.89,3.11,1.28,982.08,24.83,
9481564,-0.15,0.04,0.98,2.01,3.17,1.16,982.11,24.83,
9481602,-0.15,0.04,0.98,1.77,3.05,1.22,982.09,24.83,
9481640,-0.15,0.04,0.98,1.89,3.17,1.16,982.09,24.84,
9481678,-0.15,0.04,0.98,1.95,2.99,1.1,982.13,24.83,
9481717,-0.15,0.04,0.98,1.77,3.23,1.16,982.06,24.82,
9481755,-0.15,0.04,0.98,1.77,3.05,1.04,982.1,24.83,
9481793,-0.15,0.04,0.98,1.95,3.17,1.1,982.08,24.83,
9481831,-0.15,0.04,0.98,1.71,3.05,0.98,982.12,24.83,
9481870,-0.15,0.04,0.98,1.77,3.05,1.22,982.1,24.83,
9481946,-0.15,0.04,0.98,1.89,2.99,1.1,982.15,24.8,
9481984,-0.14,0.04,0.98,1.95,2.99,1.22,982.08,24.8,
9482022,-0.14,0.04,0.98,1.77,2.87,1.16,982.15,24.82,
9482112,-0.15,0.04,0.98,1.59,2.99,1.16,982.11,24.79,
9482150,-0.15,0.04,0.98,1.77,2.93,1.04,982.1,24.82,
9482188,-0.15,0.04,0.98,1.71,2.87,0.98,982.13,24.82,
9482226,-0.15,0.04,0.98,1.77,3.05,1.04,982.08,24.81,
9482265,-0.15,0.04,0.98,1.65,2.93,1.22,982.12,24.83,
9482303,-0.15,0.04,0.98,1.77,2.87,1.16,982.15,24.82,
9482353,-0.15,0.04,0.98,1.77,3.05,1.16,982.16,24.82,
9482391,-0.15,0.04,0.98,1.77,3.11,1.28,982.15,24.83,
9482429,-0.15,0.04,0.98,1.83,2.99,1.16,982.12,24.83,
9482468,-0.15,0.04,0.98,1.83,3.11,0.92,982.13,24.82,
9482506,-0.15,0.04,0.98,1.77,3.05,1.04,982.1,24.83,
9482544,-0.15,0.04,0.98,1.71,2.99,1.1,982.13,24.84,
9482582,-0.14,0.04,0.98,1.71,2.87,1.1,982.08,24.84,
9482620,-0.14,0.04,0.98,1.71,3.05,0.98,982.09,24.84,
9482659,-0.14,0.04,0.98,1.65,2.99,1.1,982.1,24.83,
9482697,-0.15,0.04,0.98,1.89,3.05,1.1,982.11,24.85,
9482747,-0.15,0.04,0.98,1.71,2.87,1.16,982.12,24.83,
9482785,-0.15,0.04,0.98,1.83,2.93,1.1,982.14,24.85,
9482823,-0.15,0.04,0.98,1.77,2.81,1.04,982.06,24.86,
9482861,-0.15,0.04,0.98,1.89,2.93,0.92,982.15,24.85,
9482900,-0.15,0.04,0.98,1.77,2.93,1.16,982.12,24.85,
9482938,-0.15,0.04,0.98,1.71,3.3,1.04,982.09,24.85,
9482976,-0.15,0.04,0.98,1.71,3.05,1.04,982.12,24.85,
9483014,-0.15,0.04,0.98,1.77,3.05,1.16,982.05,24.86,
9483053,-0.15,0.04,0.98,1.83,2.99,1.16,982.12,24.85,
9483091,-0.15,0.04,0.98,1.95,3.05,1.22,982.15,24.86,
9483141,-0.15,0.04,0.98,1.83,3.05,1.22,982.1,24.84,
9483179,-0.15,0.04,0.98,1.77,2.93,0.98,982.11,24.84,
9483217,-0.15,0.04,0.98,1.65,2.93,1.04,982.16,24.85,
9483255,-0.14,0.04,0.98,1.77,2.99,1.04,982.11,24.84,
9483294,-0.14,0.04,0.98,1.77,2.93,0.98,982.11,24.85,
9483332,-0.14,0.04,0.98,1.89,2.87,1.16,982.05,24.84,
9483370,-0.15,0.04,0.98,1.77,2.93,1.1,982.11,24.85,
9483408,-0.15,0.04,0.98,1.77,2.75,1.16,982.08,24.85,
9483447,-0.15,0.04,0.98,1.95,2.99,1.04,982.1,24.85,
9483485,-0.15,0.04,0.98,1.83,2.93,1.16,982.16,24.86,
9483535,-0.15,0.04,0.98,1.89,2.93,1.1,982.12,24.84,
9483573,-0.15,0.04,0.98,1.71,3.17,1.16,982.12,24.85,
9483611,-0.15,0.04,0.98,1.89,3.05,1.1,982.11,24.86,
9483649,-0.15,0.04,0.98,1.83,3.17,1.1,982.11,24.85,
9483688,-0.15,0.04,0.98,1.83,2.99,1.16,982.08,24.83,
9483726,-0.15,0.04,0.98,1.71,3.17,1.1,982.06,24.85,
9483764,-0.15,0.04,0.98,1.71,2.99,1.04,982.13,24.83,
9483802,-0.15,0.04,0.98,1.77,3.17,1.16,982.05,24.84,
9483841,-0.15,0.04,0.98,1.89,2.93,1.04,982.1,24.84,
9483879,-0.14,0.04,0.98,1.71,2.99,1.16,982.14,24.85,
9483929,-0.15,0.04,0.98,1.65,3.05,1.1,982.14,24.84,
9483967,-0.15,0.04,0.98,1.89,2.87,1.16,982.13,24.85,
9484005,-0.15,0.04,0.98,1.71,2.93,1.04,982.17,24.86,
9484043,-0.15,0.04,0.98,1.77,2.93,1.16,982.05,24.84,
9484082,-0.15,0.04,0.98,1.83,2.87,1.04,982.08,24.85,
9484120,-0.15,0.04,0.98,1.89,2.87,1.16,982.14,24.86,
9484158,-0.15,0.04,0.98,1.77,2.93,1.22,982.08,24.85,
9484196,-0.15,0.04,0.98,1.83,2.93,1.16,982.1,24.85,
9484235,-0.15,0.04,0.98,1.77,2.93,1.16,982.07,24.85,
9484273,-0.14,0.04,0.98,1.83,2.93,0.98,982.1,24.86,
9484323,-0.15,0.04,0.98,1.77,3.11,0.98,982.08,24.84,
9484361,-0.15,0.04,0.98,1.89,3.05,1.22,982.12,24.83,
9484399,-0.14,0.04,0.98,1.77,2.93,1.1,982.08,24.84,
9484438,-0.15,0.04,0.98,1.71,2.87,1.16,982.11,24.84,
9484476,-0.15,0.04,0.98,1.77,2.93,1.04,982.09,24.86,
9484514,-0.15,0.04,0.98,1.77,2.93,1.16,982.08,24.84,
9484552,-0.15,0.04,0.98,1.83,2.81,1.1,982.09,24.85,
9484590,-0.15,0.04,0.98,1.95,2.93,1.1,982.11,24.87,
9484629,-0.15,0.04,0.98,1.71,3.05,0.98,982.11,24.85,
9484667,-0.15,0.04,0.98,1.89,2.87,1.1,982.1,24.85,
9484717,-0.15,0.04,0.98,1.77,2.99,1.28,982.14,24.85,
9484755,-0.15,0.04,0.98,1.71,2.99,1.1,982.08,24.85,
9484793,-0.15,0.04,0.98,1.89,2.81,1.16,982.12,24.84,
9484832,-0.15,0.04,0.98,1.77,3.11,1.16,982.1,24.86,
9484870,-0.15,0.04,0.98,1.83,2.93,1.04,982.13,24.86,
9484908,-0.15,0.04,0.98,1.71,2.99,0.98,982.13,24.85,
9484946,-0.15,0.04,0.98,1.77,3.05,0.92,982.13,24.86,
9484985,-0.15,0.04,0.98,1.83,3.05,1.1,982.07,24.86,
9485023,-0.15,0.04,0.98,1.95,2.87,1.04,982.06,24.85,
9485099,-0.15,0.04,0.98,1.89,3.05,1.1,982.1,24.83,
9485137,-0.14,0.04,0.98,1.71,2.93,1.28,982.08,24.83,
9485175,-0.15,0.04,0.98,1.77,2.99,1.04,982.08,24.84,
9485265,-0.15,0.04,0.98,1.89,3.17,1.1,982.13,24.82,
9485303,-0.15,0.04,0.98,1.77,2.99,1.04,982.13,24.84,
9485342,-0.15,0.04,0.98,1.83,3.05,1.16,982.13,24.85,
9485380,-0.15,0.04,0.98,1.89,3.11,1.16,982.16,24.84,
9485418,-0.15,0.04,0.98,1.83,3.11,0.98,982.13,24.85,
9485456,-0.15,0.04,0.98,1.89,2.99,1.1,982.14,24.84,
9485495,-0.15,0.04,0.98,1.95,3.17,1.16,982.16,24.86,
9485545,-0.15,0.04,0.98,1.83,3.23,0.92,982.13,24.84,
9485583,-0.15,0.04,0.98,1.83,3.05,1.04,982.14,24.85,
9485621,-0.15,0.04,0.98,1.71,3.05,0.98,982.19,24.86,
9485659,-0.15,0.04,0.98,1.83,2.93,0.98,982.15,24.87,
9485698,-0.14,0.04,0.98,1.77,2.99,1.04,982.19,24.85,
9485736,-0.15,0.04,0.98,1.89,3.05,0.98,982.19,24.86,
9485774,-0.15,0.04,0.98,1.89,2.99,1.22,982.18,24.87,
9485812,-0.15,0.04,0.98,1.83,3.05,1.16,982.16,24.86,
9485850,-0.15,0.04,0.98,1.71,3.05,1.22,982.12,24.87,
9485889,-0.15,0.04,0.98,1.83,3.11,1.16,982.15,24.86,
9485939,-0.15,0.04,0.98,1.83,2.99,1.16,982.11,24.86,
9485977,-0.15,0.04,0.98,1.77,3.05,1.1,982.14,24.85,
9486015,-0.15,0.04,0.98,1.83,2.93,1.22,982.19,24.87,
9486053,-0.15,0.04,0.98,1.83,3.11,1.16,982.11,24.86,
9486092,-0.15,0.04,0.98,1.89,3.11,0.98,982.18,24.88,
9486130,-0.15,0.04,0.98,1.89,3.11,1.22,982.12,24.87,
9486168,-0.15,0.04,0.98,1.89,2.99,1.16,982.08,24.87,
9486206,-0.15,0.04,0.98,1.83,3.05,1.34,982.15,24.87,
9486245,-0.15,0.04,0.98,1.77,3.23,1.16,982.18,24.86,
9486283,-0.15,0.04,0.99,1.77,2.99,1.16,982.07,24.86,
9486333,-0.15,0.04,0.98,1.89,2.99,1.1,982.09,24.85,
9486371,-0.14,0.04,0.98,1.83,3.05,1.1,982.12,24.85,
9486409,-0.14,0.04,0.98,1.77,3.05,1.04,982.11,24.86,
9486448,-0.15,0.04,0.98,1.77,3.17,1.1,982.1,24.88,
9486486,-0.15,0.04,0.98,1.77,3.11,1.1,982.08,24.87,
9486524,-0.15,0.04,0.98,1.77,2.99,1.16,982.09,24.87,
9486562,-0.15,0.04,0.98,1.95,3.17,1.1,982.06,24.88,
9486600,-0.15,0.04,0.98,1.95,2.99,1.04,982.15,24.87,
9486639,-0.15,0.04,0.98,1.83,3.05,1.1,982.12,24.88,
9486677,-0.15,0.04,0.98,1.77,2.87,0.98,982.1,24.87,
9486727,-0.15,0.04,0.98,1.77,3.05,1.1,982.12,24.87,
9486765,-0.15,0.04,0.99,1.65,2.99,1.16,982.12,24.87,
9486803,-0.15,0.04,0.98,1.83,3.11,1.1,982.13,24.87,
9486841,-0.15,0.04,0.98,1.89,3.05,1.16,982.07,24.88,
9486880,-0.15,0.04,0.99,1.77,3.23,1.1,982.05,24.87,
9486918,-0.14,0.04,0.99,1.77,3.11,1.1,982.1,24.87,
9486956,-0.15,0.04,0.98,1.89,2.99,1.16,982.11,24.88,
9486994,-0.15,0.04,0.99,1.77,3.05,1.04,982.13,24.89,
9487033,-0.15,0.04,0.99,1.89,2.93,1.16,982.13,24.89,
9487071,-0.14,0.04,0.98,1.89,2.87,1.22,982.1,24.88,
9487121,-0.15,0.04,0.98,1.89,2.93,1.04,982.06,24.85,
9487159,-0.15,0.04,0.99,1.83,2.87,1.1,982.09,24.87,
9487197,-0.15,0.04,0.98,1.77,3.05,1.16,982.09,24.85,
9487236,-0.15,0.04,0.98,1.65,3.05,1.04,982.08,24.86,
9487274,-0.15,0.04,0.98,1.71,2.93,1.16,982.1,24.86,
9487312,-0.15,0.04,0.98,1.77,3.05,1.1,982.14,24.86,
9487350,-0.15,0.04,0.98,1.83,3.17,0.98,982.1,24.86,
9487389,-0.15,0.04,0.98,1.95,3.17,1.1,982.07,24.87,
9487427,-0.15,0.04,0.98,1.65,3.05,1.28,982.1,24.86,
9487477,-0.15,0.04,0.98,1.83,3.11,1.1,982.1,24.85,
9487515,-0.14,0.04,0.98,1.83,3.11,1.1,982.08,24.86,
9487553,-0.15,0.04,0.99,1.95,3.05,1.22,982.18,24.86,
9487592,-0.15,0.04,0.98,1.77,3.05,1.04,982.11,24.85,
9487630,-0.14,0.04,0.99,1.77,2.99,1.1,982.1,24.86,
9487668,-0.15,0.04,0.98,1.77,2.93,1.04,982.15,24.87,
9487706,-0.15,0.04,0.98,1.77,2.87,1.1,982.1,24.86,
9487745,-0.15,0.04,0.98,1.65,3.11,0.98,982.06,24.85,
9487783,-0.15,0.04,0.98,1.83,3.05,1.22,982.1,24.85,
9487821,-0.15,0.04,0.98,1.77,2.99,1.22,982.14,24.86,
9487871,-0.15,0.04,0.98,1.89,2.99,1.22,982.12,24.85,
9487909,-0.15,0.04,0.98,1.89,3.11,1.04,982.09,24.86,
9487948,-0.15,0.04,0.98,1.89,3.11,1.04,982.08,24.85,
9487986,-0.15,0.04,0.98,1.65,3.17,1.1,982.04,24.86,
9488024,-0.15,0.04,0.98,1.89,3.17,1.16,982.07,24.85,
9488062,-0.15,0.04,0.98,1.83,3.17,0.92,982.09,24.87,
9488101,-0.15,0.04,0.98,1.83,3.11,1.22,982.08,24.86,
9488139,-0.14,0.04,0.98,1.95,3.17,1.1,982.06,24.85,
9488177,-0.14,0.04,0.98,1.89,3.17,1.04,982.02,24.86,
9488215,-0.15,0.04,0.98,1.89,3.17,1.16,982.07,24.85,
9488292,-0.15,0.04,0.98,1.89,3.11,1.22,982.04,24.82,
9488331,-0.14,0.04,0.98,1.89,3.05,1.16,982.02,24.83,
9488369,-0.15,0.04,0.98,1.71,2.87,1.16,982.03,24.84,
9488459,-0.15,0.04,0.98,1.83,3.17,1.16,982.07,24.8,
9488497,-0.15,0.04,0.98,1.77,2.93,1.16,982.09,24.83,
9488535,-0.15,0.04,0.98,2.01,2.93,1.16,982.12,24.85,
9488573,-0.14,0.04,0.98,1.95,3.05,1.22,982.13,24.84,
9488612,-0.14,0.04,0.98,1.95,2.93,1.16,982.1,24.85,
9488650,-0.15,0.04,0.98,1.71,3.05,1.22,982.05,24.84,
9488688,-0.15,0.04,0.98,1.89,2.99,1.22,982.07,24.85,
9488738,-0.15,0.04,0.98,1.89,3.11,1.16,982.06,24.85,
9488776,-0.15,0.04,0.98,1.95,3.05,1.22,982.05,24.85,
9488815,-0.15,0.04,0.98,1.83,3.11,1.28,982.1,24.86,
9488853,-0.15,0.04,0.98,1.83,3.05,1.16,982.09,24.86,
9488891,-0.15,0.04,0.98,1.89,3.11,1.04,982.13,24.86,
9488929,-0.15,0.04,0.99,1.77,3.05,1.04,982.12,24.86,
9488968,-0.15,0.04,0.98,1.71,3.11,1.1,982.07,24.86,
9489006,-0.15,0.04,0.98,2.01,3.05,1.16,982.06,24.86,
9489044,-0.15,0.04,0.98,1.71,3.05,1.16,982.12,24.87,
9489082,-0.15,0.04,0.98,1.71,3.05,1.04,982.1,24.87,
9489132,-0.15,0.04,0.98,1.83,3.11,1.1,982.09,24.86,
9489171,-0.15,0.04,0.98,1.83,3.17,1.1,982.09,24.85,
9489209,-0.15,0.04,0.98,1.89,3.05,1.1,982.12,24.86,
9489247,-0.15,0.04,0.98,1.77,2.93,1.04,982.14,24.86,
9489285,-0.15,0.04,0.98,1.89,3.11,1.22,982.11,24.85,
9489323,-0.15,0.04,0.98,1.77,3.17,1.04,982.13,24.85,
9489362,-0.15,0.04,0.98,1.83,3.11,1.1,982.07,24.85,
9489400,-0.15,0.04,0.98,1.71,2.99,1.1,982.08,24.86,
9489438,-0.15,0.04,0.98,1.71,2.99,1.1,982.09,24.85,
9489476,-0.15,0.04,0.98,2.01,3.05,1.16,982.11,24.87,
9489526,-0.15,0.04,0.98,1.89,2.99,0.98,982.07,24.85,
9489565,-0.15,0.04,0.98,1.71,3.05,1.1,982.11,24.85,
9489603,-0.15,0.04,0.98,1.83,3.05,0.98,982.1,24.86,
9489641,-0.15,0.04,0.98,1.89,2.99,1.1,982.06,24.85,
9489679,-0.15,0.04,0.98,1.89,2.87,1.1,982.11,24.86,
9489718,-0.15,0.04,0.98,1.89,3.11,1.1,982.07,24.86,
9489756,-0.15,0.04,0.98,1.65,3.05,1.04,982.09,24.86,
9489794,-0.15,0.04,0.98,1.71,3.05,1.16,982.15,24.86,
9489832,-0.15,0.04,0.98,1.83,2.93,1.1,982.11,24.86,
9489870,-0.15,0.04,0.98,1.77,2.87,1.1,982.11,24.86,
9489920,-0.15,0.04,0.98,1.83,3.11,1.04,982.07,24.85,
9489959,-0.15,0.04,0.98,1.83,3.11,1.04,982.07,24.87,
9489997,-0.15,0.04,0.98,1.71,2.93,1.1,982.1,24.86,
